-0.0718,-0.0008,-0.0016,-0.0107,-0.0005,-0.0159,-0.0039,-0.0026,-0.0002,-0.0024,1.0000,-0.0079,-0.0503,-0.0112,-0.0205,-0.0000,-0.0064,-0.0495,-0.0081,-0.0005,-0.0007,-0.0024,-0.0010,-0.0008,-0.0049,-0.0295,-0.0004,-0.0047,-0.0001,-0.0089,-0.0022,-0.0002,-0.0107,-0.0001,-0.0002,-0.0013,-0.0048,-0.0000,-0.0028,-0.0003,-0.0009,-0.0011,-0.0001,-0.0516,-0.0016,-0.0008,-0.0006,-0.0012,-0.0020,-0.0010,-0.0020,-0.0145,-0.0033,-0.0007,-0.1097,-0.0008,-0.0025,-0.0088,-0.0031,-0.0013,-0.0176,-0.0009,-0.0015,-0.1707,-0.0034,-0.0583,-0.0319,-0.0002,-0.0071,-0.0089,-0.0013,-0.0004,-0.0094,-0.0016,-0.0080,-0.0032,-0.0027,-0.1306,-0.0017,-0.0000,-0.0573,-0.0017,-0.0053,-0.0025,-0.0003,-0.0014,-0.0015,-0.0010,-0.0421,-0.0021,-0.0015,-0.0032,-0.0020,-0.0253,-0.0016,-0.0001,-0.0011,-0.0001,-0.0051,-0.0773
-0.0275,-0.0009,-0.0000,-0.0003,-0.0058,-0.0033,-0.0010,-0.0049,-0.0005,-0.0015,-0.0079,1.0000,-0.0143,-0.0033,-0.0799,-0.0001,-0.0007,-0.0002,-0.0304,-0.0001,-0.0733,-0.0008,-0.0362,-0.0001,-0.0054,-0.0017,-0.0003,-0.1436,-0.0001,-0.0014,-0.0133,-0.0003,-0.0002,-0.0007,-0.0014,-0.0110,-0.0006,-0.0014,-0.0019,-0.0000,-0.0065,-0.0006,-0.0002,-0.0020,-0.0002,-0.0002,-0.0008,-0.0001,-0.0324,-0.0002,-0.0003,-0.0124,-0.0002,-0.0019,-0.0550,-0.0002,-0.0030,-0.0059,-0.0444,-0.0009,-0.0251,-0.0005,-0.0019,-0.0009,-0.0024,-0.0186,-0.0001,-0.0002,-0.0003,-0.0022,-0.0005,-0.0006,-0.0552,-0.0001,-0.0141,-0.0007,-0.0002,-0.0389,-0.0012,-0.0001,-0.0091,-0.0008,-0.0166,-0.0003,-0.0001,-0.0006,-0.0000,-0.0008,-0.0003,-0.0007,-0.0099,-0.0365,-0.0560,-0.0032,-0.0066,-0.0027,-0.0001,-0.0028,-0.0004,-0.0007
-0.0062,-0.0001,-0.0000,-0.0009,-0.0000,-0.0001,-0.0010,-0.0006,-0.0006,-0.0014,-0.0503,-0.0143,1.0000,-0.0488,-0.0029,-0.0000,-0.0009,-0.0010,-0.0109,-0.0001,-0.0004,-0.0000,-0.0015,-0.0001,-0.0029,-0.0201,-0.0001,-0.0036,-0.0000,-0.0100,-0.0041,-0.0000,-0.0016,-0.0003,-0.0000,-0.0109,-0.0001,-0.0000,-0.0012,-0.0005,-0.0032,-0.0002,-0.0000,-0.0009,-0.0003,-0.0049,-0.0003,-0.0004,-0.0007,-0.0001,-0.0012,-0.0021,-0.0008,-0.0002,-0.0016,-0.0004,-0.0008,-0.0034,-0.0070,-0.0364,-0.0005,-0.0016,-0.0026,-0.0005,-0.0004,-0.0045,-0.0043,-0.0003,-0.0000,-0.0419,-0.0001,-0.0000,-0.0033,-0.0001,-0.0130,-0.0008,-0.0001,-0.0090,-0.0002,-0.0000,-0.7434,-0.0001,-0.0050,-0.0005,-0.0003,-0.0000,-0.0001,-0.0011,-0.0023,-0.0001,-0.0001,-0.0056,-0.0037,-0.0071,-0.0011,-0.0003,-0.0002,-0.0002,-0.0001,-0.0324
-0.0011,-0.0033,-0.0002,-0.0001,-0.0000,-0.0039,-0.0024,-0.0128,-0.0091,-0.0024,-0.0112,-0.0033,-0.0488,1.0000,-0.0025,-0.0003,-0.0057,-0.0184,-0.0020,-0.0014,-0.0012,-0.0013,-0.0328,-0.0005,-0.1068,-0.0576,-0.0004,-0.0008,-0.0001,-0.0537,-0.0374,-0.0001,-0.0042,-0.0009,-0.0004,-0.0199,-0.0017,-0.0035,-0.0066,-0.0249,-0.0196,-0.0021,-0.0001,-0.0004,-0.0003,-0.0186,-0.0016,-0.0015,-0.0035,-0.0001,-0.0093,-0.0045,-0.0018,-0.0011,-0.0006,-0.0051,-0.0037,-0.0008,-0.0005,-0.0252,-0.0003,-0.1343,-0.0002,-0.0014,-0.0003,-0.0007,-0.0270,-0.0036,-0.0000,-0.0148,-0.0074,-0.0002,-0.0014,-0.0000,-0.0117,-0.0093,-0.0003,-0.0003,-0.0005,-0.0003,-0.0156,-0.0005,-0.0340,-0.1304,-0.0059,-0.0001,-0.0053,-0.0110,-0.0055,-0.0017,-0.0002,-0.0240,-0.0008,-0.0003,-0.0028,-0.0001,-0.0020,-0.0003,-0.0003,-0.1175
-0.0317,-0.0004,-0.0000,-0.0001,-0.0010,-0.0340,-0.0002,-0.0014,-0.0010,-0.0002,-0.0205,-0.0799,-0.0029,-0.0025,1.0000,-0.0000,-0.0021,-0.0006,-0.0414,-0.0001,-0.0012,-0.0140,-0.0192,-0.0001,-0.0003,-0.0040,-0.0000,-0.0081,-0.0000,-0.0006,-0.0068,-0.0001,-0.0002,-0.0001,-0.0016,-0.0004,-0.0200,-0.0002,-0.0187,-0.0001,-0.0211,-0.0002,-0.0001,-0.0039,-0.0187,-0.0014,-0.0411,-0.0005,-0.0005,-0.0095,-0.0002,-0.0017,-0.0014,-0.0000,-0.0252,-0.0001,-0.0013,-0.0003,-0.0011,-0.0002,-0.0247,-0.0007,-0.0009,-0.0730,-0.0650,-0.0017,-0.0002,-0.0001,-0.0006,-0.0002,-0.0034,-0.0125,-0.0003,-0.0000,-0.0143,-0.0001,-0.0025,-0.0100,-0.0005,-0.0002,-0.0044,-0.0022,-0.0024,-0.0018,-0.0001,-0.0001,-0.0003,-0.0083,-0.0024,-0.0229,-0.0067,-0.0010,-0.1193,-0.0302,-0.0110,-0.0014,-0.0001,-0.0021,-0.0027,-0.0036
-0.0001,-0.0467,-0.0007,-0.0000,-0.0014,-0.0008,-0.0004,-0.0077,-0.0010,-0.0017,-0.0000,-0.0001,-0.0000,-0.0003,-0.0000,1.0000,-0.0001,-0.0012,-0.0000,-0.0072,-0.0027,-0.0040,-0.0001,-0.0040,-0.0019,-0.0000,-0.0093,-0.0001,-0.0017,-0.0001,-0.0011,-0.2547,-0.0001,-0.0039,-0.0521,-0.0005,-0.0001,-0.1516,-0.0003,-0.0002,-0.0001,-0.0214,-0.0026,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0053,-0.0000,-0.0002,-0.0007,-0.0002,-0.0022,-0.0001,-0.0012,-0.0015,-0.0000,-0.0001,-0.0000,-0.0001,-0.0005,-0.0000,-0.0000,-0.0000,-0.0001,-0.0000,-0.0004,-0.0001,-0.0001,-0.0004,-0.0000,-0.0002,-0.0001,-0.0000,-0.0009,-0.0003,-0.0000,-0.0017,-0.0142,-0.0000,-0.0005,-0.0006,-0.0027,-0.0004,-0.0060,-0.0001,-0.0003,-0.0001,-0.0000,-0.0030,-0.0039,-0.0000,-0.0000,-0.0002,-0.0000,-0.0069,-0.0001,-0.0011,-0.0000
-0.0001,-0.0018,-0.0017,-0.0001,-0.0003,-0.0375,-0.0075,-0.1417,-0.0079,-0.0002,-0.0064,-0.0007,-0.0009,-0.0057,-0.0021,-0.0001,1.0000,-0.0026,-0.0021,-0.0008,-0.0027,-0.0117,-0.0142,-0.0014,-0.0011,-0.0001,-0.0013,-0.0001,-0.0000,-0.0006,-0.0004,-0.0004,-0.3168,-0.0000,-0.0083,-0.0018,-0.0001,-0.0000,-0.0035,-0.0025,-0.0074,-0.0039,-0.0000,-0.0375,-0.0071,-0.0003,-0.0001,-0.0682,-0.0080,-0.0038,-0.0080,-0.0312,-0.0205,-0.0001,-0.0067,-0.0046,-0.0007,-0.0013,-0.0023,-0.0105,-0.0019,-0.0343,-0.0002,-0.0004,-0.0010,-0.0001,-0.0006,-0.0003,-0.0000,-0.0047,-0.0042,-0.0000,-0.0001,-0.0003,-0.0008,-0.0007,-0.0059,-0.0041,-0.0000,-0.0001,-0.0011,-0.0037,-0.0432,-0.0004,-0.0002,-0.0029,-0.0001,-0.0036,-0.0009,-0.0002,-0.0003,-0.0001,-0.0001,-0.0003,-0.0000,-0.0000,-0.0004,-0.0137,-0.0001,-0.0008
-0.0116,-0.0100,-0.0096,-0.0063,-0.0002,-0.0077,-0.0538,-0.0164,-0.0007,-0.0052,-0.0495,-0.0002,-0.0010,-0.0184,-0.0006,-0.0012,-0.0026,1.0000,-0.0009,-0.0251,-0.0004,-0.0333,-0.0001,-0.0089,-0.0053,-0.0094,-0.0098,-0.0001,-0.0001,-0.0017,-0.0017,-0.0039,-0.0052,-0.0004,-0.0011,-0.0059,-0.0047,-0.0001,-0.0034,-0.0005,-0.0002,-0.0023,-0.0006,-0.0154,-0.0005,-0.0051,-0.0000,-0.0004,-0.0009,-0.0002,-0.0019,-0.0043,-0.0091,-0.0026,-0.0025,-0.0021,-0.0013,-0.0005,-0.0002,-0.0003,-0.0052,-0.0088,-0.0010,-0.0085,-0.0002,-0.0011,-0.0474,-0.0008,-0.0073,-0.0022,-0.0051,-0.0000,-0.0006,-0.0011,-0.0045,-0.0237,-0.0026,-0.0009,-0.0035,-0.0002,-0.0017,-0.0003,-0.0026,-0.1086,-0.0006,-0.0040,-0.0083,-0.0150,-0.0770,-0.0003,-0.0006,-0.0035,-0.0002,-0.0005,-0.0007,-0.0000,-0.0514,-0.0000,-0.0198,-0.1591
-0.0166,-0.0007,-0.0000,-0.0041,-0.0001,-0.0008,-0.0011,-0.0048,-0.0012,-0.0006,-0.0081,-0.0304,-0.0109,-0.0020,-0.0414,-0.0000,-0.0021,-0.0009,1.0000,-0.0007,-0.0025,-0.0025,-0.0015,-0.0006,-0.0009,-0.0006,-0.0011,-0.0003,-0.0000,-0.0001,-0.0149,-0.0002,-0.0025,-0.0002,-0.0009,-0.0026,-0.0004,-0.0000,-0.1142,-0.0001,-0.0054,-0.0003,-0.0020,-0.0238,-0.0193,-0.0145,-0.0007,-0.0006,-0.0005,-0.0019,-0.0027,-0.0004,-0.0004,-0.0002,-0.0042,-0.0001,-0.0004,-0.0024,-0.0337,-0.0002,-0.0580,-0.0099,-0.0259,-0.0005,-0.0012,-0.0007,-0.0003,-0.0035,-0.0001,-0.0006,-0.0031,-0.0004,-0.0022,-0.0005,-0.0416,-0.0009,-0.0000,-0.0137,-0.0001,-0.0001,-0.0044,-0.0032,-0.0005,-0.0004,-0.0006,-0.0004,-0.0001,-0.0223,-0.0002,-0.0009,-0.0007,-0.0025,-0.3296,-0.1697,-0.0004,-0.0030,-0.0004,-0.0012,-0.0054,-0.0055
-0.0013,-0.0018,-0.0050,-0.0189,-0.0002,-0.0011,-0.0078,-0.0061,-0.0003,-0.0004,-0.0005,-0.0001,-0.0001,-0.0014,-0.0001,-0.0072,-0.0008,-0.0251,-0.0007,1.0000,-0.0004,-0.0023,-0.0000,-0.0261,-0.0021,-0.0005,-0.0766,-0.0000,-0.0001,-0.0005,-0.0017,-0.0294,-0.0090,-0.0040,-0.0049,-0.0030,-0.0002,-0.0005,-0.0155,-0.0027,-0.0011,-0.0446,-0.0025,-0.0082,-0.0002,-0.0048,-0.0000,-0.0096,-0.0023,-0.0004,-0.0863,-0.0009,-0.0064,-0.0001,-0.0002,-0.0008,-0.0015,-0.0003,-0.0001,-0.0002,-0.0004,-0.0060,-0.0232,-0.0001,-0.0002,-0.0003,-0.0072,-0.0392,-0.0007,-0.0016,-0.0298,-0.0000,-0.0002,-0.0067,-0.0004,-0.0004,-0.0002,-0.0001,-0.0077,-0.0002,-0.0000,-0.0010,-0.0006,-0.0010,-0.0001,-0.0228,-0.0002,-0.0021,-0.0046,-0.0001,-0.0004,-0.0091,-0.0004,-0.0002,-0.0008,-0.0003,-0.0442,-0.0001,-0.0298,-0.0005
-0.0020,-0.0019,-0.0000,-0.0001,-0.0434,-0.0037,-0.0145,-0.0866,-0.0008,-0.0050,-0.0007,-0.0733,-0.0004,-0.0012,-0.0012,-0.0027,-0.0027,-0.0004,-0.0025,-0.0004,1.0000,-0.0015,-0.0033,-0.0002,-0.0310,-0.0000,-0.0042,-0.0028,-0.0000,-0.0001,-0.0129,-0.0013,-0.0008,-0.0009,-0.0143,-0.0339,-0.0000,-0.0073,-0.0003,-0.0001,-0.0003,-0.0091,-0.0004,-0.0029,-0.0000,-0.0001,-0.0000,-0.0002,-0.0665,-0.0000,-0.0009,-0.0888,-0.0001,-0.0037,-0.0028,-0.0001,-0.0002,-0.0003,-0.0138,-0.0004,-0.0039,-0.0041,-0.0002,-0.0001,-0.0001,-0.0026,-0.0000,-0.0000,-0.0000,-0.0068,-0.0009,-0.0000,-0.0073,-0.0001,-0.0002,-0.0010,-0.0006,-0.0045,-0.0001,-0.0001,-0.0003,-0.0006,-0.0106,-0.0001,-0.0001,-0.0123,-0.0000,-0.0011,-0.0002,-0.0001,-0.0550,-0.0091,-0.0010,-0.0001,-0.0001,-0.0001,-0.0002,-0.0035,-0.0002,-0.0001
-0.0023,-0.0260,-0.0018,-0.0002,-0.0016,-0.1605,-0.0044,-0.0844,-0.0039,-0.0004,-0.0024,-0.0008,-0.0000,-0.0013,-0.0140,-0.0040,-0.0117,-0.0333,-0.0025,-0.0023,-0.0015,1.0000,-0.0014,-0.0053,-0.0003,-0.0004,-0.0016,-0.0001,-0.0003,-0.0001,-0.0009,-0.0155,-0.0009,-0.0001,-0.2838,-0.0008,-0.0106,-0.0004,-0.0174,-0.0001,-0.0010,-0.0011,-0.0005,-0.0168,-0.0094,-0.0007,-0.0003,-0.0004,-0.0013,-0.0030,-0.0003,-0.0024,-0.0077,-0.0004,-0.0084,-0.0006,-0.0012,-0.0002,-0.0003,-0.0000,-0.0670,-0.0059,-0.0003,-0.0058,-0.0023,-0.0001,-0.0002,-0.0003,-0.0009,-0.0001,-0.0139,-0.0002,-0.0001,-0.0003,-0.0038,-0.0015,-0.0088,-0.0007,-0.0006,-0.0041,-0.0001,-0.0027,-0.0029,-0.0208,-0.0003,-0.0050,-0.0011,-0.0575,-0.0016,-0.0011,-0.0043,-0.0003,-0.0005,-0.0003,-0.0004,-0.0000,-0.0039,-0.0002,-0.0148,-0.0021
-0.0001,-0.0014,-0.0000,-0.0000,-0.0001,-0.0225,-0.0001,-0.0091,-0.0044,-0.0001,-0.0010,-0.0362,-0.0015,-0.0328,-0.0192,-0.0001,-0.0142,-0.0001,-0.0015,-0.0000,-0.0033,-0.0014,1.0000,-0.0001,-0.0054,-0.0012,-0.0000,-0.0022,-0.0003,-0.0033,-0.0023,-0.0001,-0.0009,-0.0000,-0.0050,-0.0007,-0.0009,-0.0042,-0.0022,-0.0011,-0.1478,-0.0005,-0.0000,-0.0002,-0.0006,-0.0001,-0.0094,-0.0008,-0.0190,-0.0004,-0.0006,-0.0026,-0.0002,-0.0003,-0.0034,-0.0015,-0.0035,-0.0022,-0.0010,-0.0031,-0.0006,-0.0039,-0.0000,-0.0005,-0.0011,-0.0002,-0.0001,-0.0006,-0.0000,-0.0004,-0.0027,-0.0007,-0.0010,-0.0000,-0.0047,-0.0006,-0.0002,-0.0005,-0.0001,-0.0012,-0.0011,-0.0032,-0.0420,-0.0015,-0.0011,-0.0001,-0.0004,-0.0005,-0.0001,-0.0024,-0.0003,-0.0012,-0.0006,-0.0001,-0.0004,-0.0003,-0.0000,-0.0282,-0.0000,-0.0005
