-0.0007,-0.0001,-0.0005,-0.0003,-0.0004,-0.0009,-0.0020,-0.0002,-0.0137,-0.0003,1.0000,-0.1143,-0.0190,-0.0004,-0.0003,-0.0000,-0.0061,-0.0000,-0.0004,-0.0063,-0.0101,-0.0004,-0.0001,-0.0005,-0.0004,-0.0002,-0.0095,-0.0004,-0.0061,-0.0008,-0.0003,-0.0102,-0.0005,-0.0015,-0.0071,-0.3172,-0.0049,-0.0040,-0.0020,-0.0002,-0.0004,-0.0001,-0.0002,-0.0004,-0.0038,-0.0018,-0.0002,-0.0002,-0.0819,-0.0228,-0.0004,-0.0241,-0.0021,-0.0689,-0.0011,-0.0022,-0.0002,-0.0003,-0.0040,-0.0000,-0.0058,-0.0003,-0.0171,-0.0012,-0.0007,-0.0000,-0.0017,-0.0086,-0.0023,-0.0006,-0.0536,-0.0002,-0.0868,-0.0007,-0.0003,-0.0001,-0.0104,-0.0002,-0.0091,-0.0002,-0.0284,-0.0012,-0.0007,-0.0009,-0.0006,-0.0012,-0.0027,-0.0002,-0.0026,-0.0019,-0.0324,-0.0004,-0.0001,-0.0028,-0.0057,-0.0001,-0.0001,-0.0003,-0.0001,-0.0005
-0.0013,-0.0025,-0.0011,-0.0001,-0.0003,-0.0004,-0.0004,-0.0003,-0.0012,-0.0003,-0.1143,1.0000,-0.0124,-0.0002,-0.0002,-0.0000,-0.0002,-0.0000,-0.0003,-0.0001,-0.0021,-0.0002,-0.0000,-0.0007,-0.0011,-0.0000,-0.0024,-0.0002,-0.0011,-0.0004,-0.0001,-0.0031,-0.0000,-0.0038,-0.0045,-0.6218,-0.0089,-0.0026,-0.0642,-0.0000,-0.0002,-0.0001,-0.0001,-0.0001,-0.0010,-0.0011,-0.0000,-0.0002,-0.0129,-0.0085,-0.0001,-0.0022,-0.0004,-0.0020,-0.0005,-0.0001,-0.0004,-0.0001,-0.0002,-0.0001,-0.0006,-0.0000,-0.0004,-0.0005,-0.0001,-0.0000,-0.0012,-0.0002,-0.0004,-0.0003,-0.0025,-0.0014,-0.0136,-0.0008,-0.0003,-0.0002,-0.0483,-0.0013,-0.0024,-0.0000,-0.1166,-0.0003,-0.0001,-0.0041,-0.0000,-0.0007,-0.0036,-0.0004,-0.0002,-0.0001,-0.0058,-0.0047,-0.0000,-0.0008,-0.0054,-0.0002,-0.0001,-0.0005,-0.0001,-0.0002
-0.0015,-0.0016,-0.0007,-0.0027,-0.0004,-0.0063,-0.0017,-0.0002,-0.0003,-0.0004,-0.0190,-0.0124,1.0000,-0.0000,-0.0178,-0.0001,-0.0015,-0.0000,-0.0012,-0.0012,-0.0089,-0.0002,-0.0122,-0.0027,-0.0130,-0.0018,-0.0020,-0.0001,-0.0004,-0.0014,-0.0002,-0.0093,-0.0005,-0.0011,-0.0006,-0.0058,-0.0007,-0.0012,-0.0068,-0.0016,-0.0121,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0064,-0.0000,-0.0012,-0.0028,-0.0013,-0.0505,-0.0001,-0.0009,-0.0008,-0.0000,-0.0081,-0.0001,-0.0005,-0.0001,-0.0001,-0.0121,-0.0000,-0.0005,-0.0007,-0.0101,-0.0089,-0.0006,-0.0373,-0.0017,-0.0074,-0.0016,-0.0089,-0.0006,-0.0000,-0.0011,-0.0050,-0.0012,-0.0020,-0.0007,-0.4777,-0.0002,-0.0183,-0.0000,-0.0000,-0.0015,-0.0330,-0.0007,-0.0002,-0.0004,-0.0004,-0.0000,-0.0001,-0.0100,-0.0004,-0.0003,-0.0002,-0.0007,-0.0002,-0.0002
-0.0024,-0.0001,-0.0004,-0.0000,-0.0002,-0.0001,-0.0008,-0.0013,-0.0006,-0.0177,-0.0004,-0.0002,-0.0000,1.0000,-0.0001,-0.3214,-0.0003,-0.0018,-0.0000,-0.0016,-0.0027,-0.0006,-0.0000,-0.0246,-0.0000,-0.0000,-0.0014,-0.0003,-0.0023,-0.0000,-0.0016,-0.0006,-0.0002,-0.0001,-0.0004,-0.0002,-0.0306,-0.0027,-0.0008,-0.0004,-0.0001,-0.0030,-0.0064,-0.0002,-0.0214,-0.0038,-0.0000,-0.0345,-0.0127,-0.0003,-0.0002,-0.0023,-0.0441,-0.0004,-0.0050,-0.0218,-0.0017,-0.0019,-0.0220,-0.0035,-0.0104,-0.0000,-0.0034,-0.0002,-0.0038,-0.0000,-0.0142,-0.0020,-0.0000,-0.0096,-0.0007,-0.0016,-0.0048,-0.0001,-0.0597,-0.0001,-0.0063,-0.0014,-0.0004,-0.0000,-0.0000,-0.0035,-0.0001,-0.0006,-0.0244,-0.0001,-0.0001,-0.0010,-0.0004,-0.0003,-0.0290,-0.0028,-0.0004,-0.0000,-0.0006,-0.0000,-0.0037,-0.0008,-0.0004,-0.0009
-0.0083,-0.0008,-0.0024,-0.0188,-0.0030,-0.0002,-0.0288,-0.0009,-0.0019,-0.0034,-0.0003,-0.0002,-0.0178,-0.0001,1.0000,-0.0005,-0.0076,-0.0004,-0.0158,-0.0001,-0.0076,-0.0002,-0.0062,-0.0023,-0.0025,-0.0006,-0.0001,-0.0006,-0.0001,-0.0110,-0.0061,-0.0044,-0.0003,-0.0138,-0.0003,-0.0001,-0.0089,-0.0009,-0.0002,-0.0036,-0.0032,-0.0002,-0.0001,-0.0002,-0.0001,-0.0005,-0.0137,-0.0001,-0.0001,-0.0004,-0.0008,-0.0258,-0.0002,-0.0014,-0.0032,-0.0001,-0.0039,-0.0003,-0.0013,-0.0019,-0.0000,-0.0191,-0.0001,-0.0018,-0.0050,-0.1352,-0.1040,-0.0082,-0.0214,-0.0014,-0.0006,-0.0014,-0.0003,-0.0019,-0.0000,-0.0022,-0.0007,-0.0040,-0.0002,-0.0003,-0.0011,-0.0001,-0.6238,-0.0002,-0.0012,-0.0008,-0.0030,-0.0108,-0.0001,-0.0012,-0.0003,-0.0000,-0.0002,-0.0161,-0.0007,-0.0042,-0.0000,-0.0004,-0.0096,-0.0020
-0.0058,-0.0002,-0.0000,-0.0000,-0.0002,-0.0001,-0.0002,-0.0013,-0.0001,-0.0066,-0.0000,-0.0000,-0.0001,-0.3214,-0.0005,1.0000,-0.0001,-0.0004,-0.0000,-0.0042,-0.0008,-0.0001,-0.0000,-0.0370,-0.0007,-0.0001,-0.0023,-0.0001,-0.0014,-0.0000,-0.0058,-0.0007,-0.0002,-0.0000,-0.0000,-0.0000,-0.0091,-0.0008,-0.0008,-0.0034,-0.0010,-0.0059,-0.0071,-0.0002,-0.0011,-0.0007,-0.0000,-0.0024,-0.0008,-0.0001,-0.0001,-0.0052,-0.0015,-0.0000,-0.0123,-0.0042,-0.0323,-0.0005,-0.0072,-0.0021,-0.0014,-0.0002,-0.0001,-0.0001,-0.0103,-0.0000,-0.0297,-0.0007,-0.0001,-0.0360,-0.0001,-0.0217,-0.0014,-0.0000,-0.0012,-0.0000,-0.0012,-0.0078,-0.0001,-0.0001,-0.0000,-0.0005,-0.0003,-0.0001,-0.0117,-0.0001,-0.0002,-0.0015,-0.0003,-0.0001,-0.0003,-0.0003,-0.0019,-0.0001,-0.0001,-0.0003,-0.0076,-0.0021,-0.0002,-0.0002
-0.0002,-0.0000,-0.0045,-0.0018,-0.0010,-0.0000,-0.2079,-0.0004,-0.0054,-0.0015,-0.0061,-0.0002,-0.0015,-0.0003,-0.0076,-0.0001,1.0000,-0.0038,-0.0007,-0.0002,-0.1325,-0.0001,-0.0034,-0.0004,-0.0000,-0.0003,-0.0006,-0.0055,-0.0007,-0.0129,-0.0032,-0.0009,-0.0017,-0.0013,-0.0050,-0.0001,-0.0018,-0.0007,-0.0001,-0.0015,-0.0006,-0.0000,-0.0014,-0.0003,-0.0019,-0.0002,-0.0729,-0.0015,-0.0040,-0.0002,-0.0006,-0.0072,-0.0005,-0.1065,-0.0008,-0.0011,-0.0002,-0.0006,-0.1081,-0.0025,-0.0017,-0.0060,-0.0639,-0.0004,-0.0046,-0.0004,-0.0074,-0.1240,-0.0259,-0.0018,-0.1180,-0.0001,-0.0006,-0.0007,-0.0001,-0.0011,-0.0011,-0.0000,-0.0056,-0.0009,-0.0005,-0.0021,-0.0101,-0.0001,-0.0103,-0.0012,-0.0017,-0.0099,-0.0002,-0.0283,-0.0021,-0.0000,-0.0000,-0.0037,-0.0057,-0.0001,-0.0001,-0.0003,-0.0019,-0.0561
-0.0000,-0.0003,-0.0003,-0.0000,-0.0011,-0.0000,-0.0021,-0.0027,-0.0003,-0.0336,-0.0000,-0.0000,-0.0000,-0.0018,-0.0004,-0.0004,-0.0038,1.0000,-0.0000,-0.0000,-0.0155,-0.0000,-0.0001,-0.0002,-0.0000,-0.0000,-0.0001,-0.0019,-0.0002,-0.0025,-0.0051,-0.0000,-0.0001,-0.0000,-0.0000,-0.0000,-0.0009,-0.0140,-0.0002,-0.0000,-0.0000,-0.0000,-0.0009,-0.0000,-0.0053,-0.0000,-0.0007,-0.0038,-0.0042,-0.0000,-0.0000,-0.0001,-0.0005,-0.0003,-0.0025,-0.0002,-0.0000,-0.0000,-0.0015,-0.3314,-0.0049,-0.0000,-0.0049,-0.0000,-0.0001,-0.0000,-0.0076,-0.0036,-0.0000,-0.0044,-0.0001,-0.0001,-0.0000,-0.0000,-0.0025,-0.0000,-0.0000,-0.0001,-0.0001,-0.0000,-0.0000,-0.0000,-0.0006,-0.0001,-0.0160,-0.0005,-0.0001,-0.0008,-0.0004,-0.0004,-0.0002,-0.0001,-0.0000,-0.0001,-0.0000,-0.0001,-0.0001,-0.0008,-0.0087,-0.5174
-0.0441,-0.0002,-0.0013,-0.0001,-0.0023,-0.0045,-0.0261,-0.0004,-0.0304,-0.0012,-0.0004,-0.0003,-0.0012,-0.0000,-0.0158,-0.0000,-0.0007,-0.0000,1.0000,-0.0002,-0.0001,-0.0168,-0.0002,-0.0019,-0.0002,-0.0002,-0.0001,-0.0008,-0.0001,-0.0135,-0.0004,-0.0017,-0.0021,-0.1940,-0.0014,-0.0001,-0.0006,-0.0004,-0.0000,-0.0010,-0.0002,-0.0004,-0.0000,-0.0150,-0.0000,-0.0161,-0.0002,-0.0004,-0.0000,-0.0306,-0.0386,-0.0024,-0.0007,-0.0005,-0.0005,-0.0000,-0.0003,-0.0005,-0.0004,-0.0000,-0.0000,-0.0028,-0.0001,-0.1839,-0.0007,-0.0050,-0.0017,-0.0007,-0.0006,-0.0001,-0.0004,-0.0000,-0.0011,-0.4450,-0.0002,-0.0035,-0.0005,-0.0113,-0.0003,-0.0002,-0.0006,-0.0001,-0.0082,-0.0019,-0.0001,-0.0000,-0.0001,-0.0005,-0.0001,-0.0053,-0.0006,-0.0001,-0.0007,-0.0001,-0.0013,-0.0047,-0.0000,-0.0000,-0.0141,-0.0001
-0.0027,-0.0000,-0.0000,-0.0000,-0.0003,-0.0140,-0.0002,-0.0000,-0.0009,-0.0002,-0.0063,-0.0001,-0.0012,-0.0016,-0.0001,-0.0042,-0.0002,-0.0000,-0.0002,1.0000,-0.0001,-0.0009,-0.0000,-0.0068,-0.0002,-0.0007,-0.0546,-0.0000,-0.0111,-0.0001,-0.0003,-0.0014,-0.0052,-0.0000,-0.0007,-0.0002,-0.0003,-0.0004,-0.0001,-0.0009,-0.0046,-0.0004,-0.0008,-0.0360,-0.0008,-0.0018,-0.0000,-0.0003,-0.0013,-0.0121,-0.0046,-0.0367,-0.0024,-0.0005,-0.0026,-0.0067,-0.0010,-0.0002,-0.0222,-0.0000,-0.0018,-0.0006,-0.0005,-0.0060,-0.0020,-0.0000,-0.0005,-0.0011,-0.0003,-0.0019,-0.0016,-0.0001,-0.0726,-0.0001,-0.0001,-0.0000,-0.0010,-0.0010,-0.0006,-0.0003,-0.0002,-0.0009,-0.0001,-0.0002,-0.0008,-0.0000,-0.0002,-0.0001,-0.0076,-0.0017,-0.0006,-0.0000,-0.0023,-0.0000,-0.0003,-0.0001,-0.0004,-0.0001,-0.0000,-0.0000
-0.0003,-0.0011,-0.0090,-0.0044,-0.0004,-0.0001,-0.0295,-0.0054,-0.0013,-0.0057,-0.0101,-0.0021,-0.0089,-0.0027,-0.0076,-0.0008,-0.1325,-0.0155,-0.0001,-0.0001,1.0000,-0.0001,-0.0047,-0.0010,-0.0005,-0.0002,-0.0013,-0.0075,-0.0010,-0.0015,-0.0083,-0.0035,-0.0006,-0.0006,-0.0008,-0.0026,-0.0101,-0.0061,-0.0053,-0.0033,-0.0002,-0.0002,-0.0011,-0.0000,-0.0060,-0.0002,-0.0204,-0.0012,-0.0528,-0.0002,-0.0001,-0.0045,-0.0009,-0.0156,-0.0010,-0.0011,-0.0017,-0.0009,-0.0082,-0.0182,-0.0082,-0.0020,-0.0084,-0.0001,-0.0073,-0.0007,-0.1743,-0.0130,-0.0078,-0.0191,-0.0695,-0.0017,-0.0027,-0.0002,-0.0006,-0.0020,-0.0098,-0.0001,-0.0118,-0.0006,-0.0008,-0.0039,-0.0177,-0.0001,-0.0066,-0.0491,-0.0134,-0.0068,-0.0004,-0.0025,-0.0114,-0.0003,-0.0000,-0.0186,-0.0013,-0.0001,-0.0015,-0.0091,-0.0008,-0.0292
-0.0175,-0.0002,-0.0008,-0.0000,-0.0000,-0.0190,-0.0109,-0.0007,-0.0030,-0.0061,-0.0004,-0.0002,-0.0002,-0.0006,-0.0002,-0.0001,-0.0001,-0.0000,-0.0168,-0.0009,-0.0001,1.0000,-0.0001,-0.0196,-0.0000,-0.0000,-0.0001,-0.0009,-0.0009,-0.0002,-0.0001,-0.0008,-0.0033,-0.0081,-0.0003,-0.0002,-0.0001,-0.0009,-0.0000,-0.0017,-0.0000,-0.0026,-0.0000,-0.0073,-0.0000,-0.0611,-0.0000,-0.0019,-0.0001,-0.0716,-0.6273,-0.0005,-0.0018,-0.0000,-0.0003,-0.0000,-0.0006,-0.0080,-0.0004,-0.0000,-0.0000,-0.0003,-0.0002,-0.0032,-0.0006,-0.0001,-0.0011,-0.0001,-0.0000,-0.0001,-0.0020,-0.0000,-0.0404,-0.0796,-0.0110,-0.0039,-0.0013,-0.0056,-0.0004,-0.0001,-0.0000,-0.0004,-0.0006,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0013,-0.0147,-0.0025,-0.0012,-0.0000,-0.0004,-0.0000,-0.0001,-0.0001,-0.0006,-0.0000
-0.0000,-0.0001,-0.0017,-0.0000,-0.0000,-0.0001,-0.0111,-0.0000,-0.0000,-0.0024,-0.0001,-0.0000,-0.0122,-0.0000,-0.0062,-0.0000,-0.0034,-0.0001,-0.0002,-0.0000,-0.0047,-0.0001,1.0000,-0.0024,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0007,-0.0000,-0.0001,-0.0002,-0.0002,-0.0000,-0.0000,-0.0000,-0.0003,-0.0000,-0.0004,-0.0001,-0.0000,-0.0001,-0.0000,-0.0000,-0.0000,-0.7590,-0.0000,-0.0001,-0.0000,-0.0017,-0.0020,-0.0000,-0.0000,-0.0002,-0.0000,-0.0006,-0.0000,-0.0002,-0.0014,-0.0000,-0.0022,-0.0000,-0.0000,-0.0001,-0.0035,-0.0023,-0.0004,-0.0008,-0.0001,-0.0027,-0.0000,-0.0001,-0.0001,-0.0000,-0.0039,-0.0001,-0.0000,-0.0001,-0.0000,-0.0002,-0.0000,-0.0253,-0.0000,-0.0000,-0.0001,-0.0001,-0.0003,-0.0000,-0.0001,-0.0001,-0.0000,-0.0000,-0.0001,-0.0000,-0.0000,-0.0001,-0.0001,-0.0002,-0.0003
